ts_date,0
2022-08-31 09:30:00,101.45889850185605
2022-08-31 09:31:00,101.46907133676095
2022-08-31 09:32:00,101.4851382936508
2022-08-31 09:33:00,101.48506352841491
2022-08-31 09:34:00,101.4866579599934
2022-08-31 09:35:00,101.4922292615915
2022-08-31 09:36:00,101.50610332366936
2022-08-31 09:37:00,101.51420013012064
2022-08-31 09:38:00,101.52313055371457
2022-08-31 09:39:00,101.51872946873296
2022-08-31 09:40:00,101.5106585248572
2022-08-31 09:41:00,101.50768144698696
2022-08-31 09:42:00,101.50780591009155
2022-08-31 09:43:00,101.51986779185619
2022-08-31 09:44:00,101.51107659232066
2022-08-31 09:45:00,101.50148871355964
2022-08-31 09:46:00,101.50561343437086
2022-08-31 09:47:00,101.4986440471868
2022-08-31 09:48:00,101.49097300914596
2022-08-31 09:49:00,101.49609276001695
2022-08-31 09:50:00,101.50100783050907
2022-08-31 09:51:00,101.51607205461947
2022-08-31 09:52:00,101.51563135166045
2022-08-31 09:53:00,101.5221559958903
2022-08-31 09:54:00,101.52567299882574
2022-08-31 09:55:00,101.52760396407078
2022-08-31 09:56:00,101.51466951672673
2022-08-31 09:57:00,101.50879250310403
2022-08-31 09:58:00,101.50750006665868
2022-08-31 09:59:00,101.50182300716726
2022-08-31 10:00:00,101.50480070528862
2022-08-31 10:01:00,101.51274513722355
2022-08-31 10:02:00,101.50407226909833
2022-08-31 10:03:00,101.49178643313091
2022-08-31 10:04:00,101.49281021510043
2022-08-31 10:05:00,101.4914573866535
2022-08-31 10:06:00,101.4842131173824
2022-08-31 10:07:00,101.48919814258554
2022-08-31 10:08:00,101.50116920366756
2022-08-31 10:09:00,101.50083227463747
2022-08-31 10:10:00,101.50022713974147
2022-08-31 10:11:00,101.50178563754086
2022-08-31 10:12:00,101.4944276049188
2022-08-31 10:13:00,101.48916806690382
2022-08-31 10:14:00,101.48531396972234
2022-08-31 10:15:00,101.48432675978697
2022-08-31 10:16:00,101.48539132576198
2022-08-31 10:17:00,101.48930014996739
2022-08-31 10:18:00,101.49346464628991
2022-08-31 10:19:00,101.48451922647493
2022-08-31 10:20:00,101.47646187579183
2022-08-31 10:21:00,101.47317524151799
2022-08-31 10:22:00,101.47225533390494
2022-08-31 10:23:00,101.47135482986349
2022-08-31 10:24:00,101.46612339688505
2022-08-31 10:25:00,101.44961426614522
2022-08-31 10:26:00,101.46046217696895
2022-08-31 10:27:00,101.45840698821165
2022-08-31 10:28:00,101.45480018982998
2022-08-31 10:29:00,101.45605673561151
2022-08-31 10:30:00,101.44080656714402
2022-08-31 10:31:00,101.4377365934069
2022-08-31 10:32:00,101.44432394199436
2022-08-31 10:33:00,101.44369821355434
2022-08-31 10:34:00,101.44363350280112
2022-08-31 10:35:00,101.44501654367868
2022-08-31 10:36:00,101.44617705832302
2022-08-31 10:37:00,101.45876988715955
2022-08-31 10:38:00,101.45838475724791
2022-08-31 10:39:00,101.45594185438934
2022-08-31 10:40:00,101.45065647258399
2022-08-31 10:41:00,101.45835451718834
2022-08-31 10:42:00,101.46999666191424
2022-08-31 10:43:00,101.46692645178481
2022-08-31 10:44:00,101.46355693257118
2022-08-31 10:45:00,101.46386913854526
2022-08-31 10:46:00,101.46419253565233
2022-08-31 10:47:00,101.46472013789
2022-08-31 10:48:00,101.46695232735544
2022-08-31 10:49:00,101.46035741756118
2022-08-31 10:50:00,101.46870912635264
2022-08-31 10:51:00,101.47387702800158
2022-08-31 10:52:00,101.4665343380058
2022-08-31 10:53:00,101.46016199942028
2022-08-31 10:54:00,101.46129633632755
2022-08-31 10:55:00,101.4559471957209
2022-08-31 10:56:00,101.45153019597319
2022-08-31 10:57:00,101.44734017102982
2022-08-31 10:58:00,101.451165789265
2022-08-31 10:59:00,101.4563445119453
2022-08-31 11:00:00,101.45378310603881
2022-08-31 11:01:00,101.45850435545174
2022-08-31 11:02:00,101.45754973682769
2022-08-31 11:03:00,101.45317569600093
2022-08-31 11:04:00,101.45194405068494
2022-08-31 11:05:00,101.45256449332523
2022-08-31 11:06:00,101.45345391867276
2022-08-31 11:07:00,101.46069120775056
2022-08-31 11:08:00,101.4593725935042
2022-08-31 11:09:00,101.45983935643868
2022-08-31 11:10:00,101.4603486163021
2022-08-31 11:11:00,101.46200015525729
2022-08-31 11:12:00,101.45782195919175
2022-08-31 11:13:00,101.4578840694801
2022-08-31 11:14:00,101.46000000000001
2022-08-31 11:15:00,101.46561382439039
2022-08-31 11:16:00,101.47577415048467
2022-08-31 11:17:00,101.4713391858484
2022-08-31 11:18:00,101.46888659429611
2022-08-31 11:19:00,101.46108470366637
2022-08-31 11:20:00,101.46499999999999
2022-08-31 11:21:00,101.46875360681693
2022-08-31 11:22:00,101.46885170649168
2022-08-31 11:23:00,101.44978168391681
2022-08-31 11:24:00,101.44717496394072
2022-08-31 11:25:00,101.44319344676511
2022-08-31 11:26:00,101.4505078564746
2022-08-31 11:27:00,101.44263764106925
2022-08-31 11:28:00,101.44135359595548
2022-08-31 11:29:00,101.4401788830072
2022-08-31 11:30:00,
2022-08-31 11:31:00,
2022-08-31 11:32:00,
2022-08-31 11:33:00,
2022-08-31 11:34:00,
2022-08-31 11:35:00,
2022-08-31 11:36:00,
2022-08-31 11:37:00,
2022-08-31 11:38:00,
2022-08-31 11:39:00,
2022-08-31 11:40:00,
2022-08-31 11:41:00,
2022-08-31 11:42:00,
2022-08-31 11:43:00,
2022-08-31 11:44:00,
2022-08-31 11:45:00,
2022-08-31 11:46:00,
2022-08-31 11:47:00,
2022-08-31 11:48:00,
2022-08-31 11:49:00,
2022-08-31 11:50:00,
2022-08-31 11:51:00,
2022-08-31 11:52:00,
2022-08-31 11:53:00,
2022-08-31 11:54:00,
2022-08-31 11:55:00,
2022-08-31 11:56:00,
2022-08-31 11:57:00,
2022-08-31 11:58:00,
2022-08-31 11:59:00,
2022-08-31 12:00:00,
2022-08-31 12:01:00,
2022-08-31 12:02:00,
2022-08-31 12:03:00,
2022-08-31 12:04:00,
2022-08-31 12:05:00,
2022-08-31 12:06:00,
2022-08-31 12:07:00,
2022-08-31 12:08:00,
2022-08-31 12:09:00,
2022-08-31 12:10:00,
2022-08-31 12:11:00,
2022-08-31 12:12:00,
2022-08-31 12:13:00,
2022-08-31 12:14:00,
2022-08-31 12:15:00,
2022-08-31 12:16:00,
2022-08-31 12:17:00,
2022-08-31 12:18:00,
2022-08-31 12:19:00,
2022-08-31 12:20:00,
2022-08-31 12:21:00,
2022-08-31 12:22:00,
2022-08-31 12:23:00,
2022-08-31 12:24:00,
2022-08-31 12:25:00,
2022-08-31 12:26:00,
2022-08-31 12:27:00,
2022-08-31 12:28:00,
2022-08-31 12:29:00,
2022-08-31 12:30:00,
2022-08-31 12:31:00,
2022-08-31 12:32:00,
2022-08-31 12:33:00,
2022-08-31 12:34:00,
2022-08-31 12:35:00,
2022-08-31 12:36:00,
2022-08-31 12:37:00,
2022-08-31 12:38:00,
2022-08-31 12:39:00,
2022-08-31 12:40:00,
2022-08-31 12:41:00,
2022-08-31 12:42:00,
2022-08-31 12:43:00,
2022-08-31 12:44:00,
2022-08-31 12:45:00,
2022-08-31 12:46:00,
2022-08-31 12:47:00,
2022-08-31 12:48:00,
2022-08-31 12:49:00,
2022-08-31 12:50:00,
2022-08-31 12:51:00,
2022-08-31 12:52:00,
2022-08-31 12:53:00,
2022-08-31 12:54:00,
2022-08-31 12:55:00,
2022-08-31 12:56:00,
2022-08-31 12:57:00,
2022-08-31 12:58:00,
2022-08-31 12:59:00,
2022-08-31 13:00:00,101.45115175487122
2022-08-31 13:01:00,101.46107083662862
2022-08-31 13:02:00,101.46746671303089
2022-08-31 13:03:00,101.4634433285607
2022-08-31 13:04:00,101.46396631986092
2022-08-31 13:05:00,101.45884342023352
2022-08-31 13:06:00,101.4520919215573
2022-08-31 13:07:00,101.4562869706447
2022-08-31 13:08:00,101.46414958482633
2022-08-31 13:09:00,101.45839293444692
2022-08-31 13:10:00,101.45297896997042
2022-08-31 13:11:00,101.45689311869235
2022-08-31 13:12:00,101.45960348472607
2022-08-31 13:13:00,101.45118245397084
2022-08-31 13:14:00,101.44014131178712
2022-08-31 13:15:00,101.44228249760286
2022-08-31 13:16:00,101.44242230930706
2022-08-31 13:17:00,101.44490102021322
2022-08-31 13:18:00,101.42580532718034
2022-08-31 13:19:00,101.43097201507878
2022-08-31 13:20:00,101.43017968322019
2022-08-31 13:21:00,101.42030585456604
2022-08-31 13:22:00,101.41771877289308
2022-08-31 13:23:00,101.42130737616242
2022-08-31 13:24:00,101.42439738086463
2022-08-31 13:25:00,101.41693881344547
2022-08-31 13:26:00,101.41637249171659
2022-08-31 13:27:00,101.41911971294572
2022-08-31 13:28:00,101.4163848011122
2022-08-31 13:29:00,101.42428996197599
2022-08-31 13:30:00,101.4193742195069
2022-08-31 13:31:00,101.4158643741167
2022-08-31 13:32:00,101.40757628982834
2022-08-31 13:33:00,101.41439001336785
2022-08-31 13:34:00,101.41500040828544
2022-08-31 13:35:00,101.42105769167873
2022-08-31 13:36:00,101.42547273560068
2022-08-31 13:37:00,101.42544727106775
2022-08-31 13:38:00,101.42489737080176
2022-08-31 13:39:00,101.42638657911435
2022-08-31 13:40:00,101.42571294009404
2022-08-31 13:41:00,101.42485918608462
2022-08-31 13:42:00,101.41999626005786
2022-08-31 13:43:00,101.41937558684995
2022-08-31 13:44:00,101.4214102660657
2022-08-31 13:45:00,101.42293366948002
2022-08-31 13:46:00,101.4261425950773
2022-08-31 13:47:00,101.42612902561005
2022-08-31 13:48:00,101.42653862505938
2022-08-31 13:49:00,101.42790632392375
2022-08-31 13:50:00,101.42815312080614
2022-08-31 13:51:00,101.42491875107626
2022-08-31 13:52:00,101.4220834395398
2022-08-31 13:53:00,101.42736902875944
2022-08-31 13:54:00,101.43213052962437
2022-08-31 13:55:00,101.43599943219836
2022-08-31 13:56:00,101.43628610252198
2022-08-31 13:57:00,101.43452951417675
2022-08-31 13:58:00,101.43452991233852
2022-08-31 13:59:00,101.4349130830051
2022-08-31 14:00:00,101.436931924907
2022-08-31 14:01:00,101.43428593017381
2022-08-31 14:02:00,101.43572935934104
2022-08-31 14:03:00,101.44130266319912
2022-08-31 14:04:00,101.4438627052147
2022-08-31 14:05:00,101.44239525445995
2022-08-31 14:06:00,101.44527938621152
2022-08-31 14:07:00,101.45111289559667
2022-08-31 14:08:00,101.45976531126435
2022-08-31 14:09:00,101.46336822330534
2022-08-31 14:10:00,101.4631400463908
2022-08-31 14:11:00,101.47125427289379
2022-08-31 14:12:00,101.47951678042543
2022-08-31 14:13:00,101.47476279234253
2022-08-31 14:14:00,101.46306397417312
2022-08-31 14:15:00,101.4662502272397
2022-08-31 14:16:00,101.4631293653039
2022-08-31 14:17:00,101.45323279296053
2022-08-31 14:18:00,101.45096569233647
2022-08-31 14:19:00,101.45754114714653
2022-08-31 14:20:00,101.45084344025902
2022-08-31 14:21:00,101.44366158987687
2022-08-31 14:22:00,101.44990454430402
2022-08-31 14:23:00,101.45081760155803
2022-08-31 14:24:00,101.45
2022-08-31 14:25:00,101.45117663313104
2022-08-31 14:26:00,101.44948146452897
2022-08-31 14:27:00,101.45409879298103
2022-08-31 14:28:00,101.45116066940206
2022-08-31 14:29:00,101.45466139975375
2022-08-31 14:30:00,101.46407929147331
2022-08-31 14:31:00,101.46499999999996
2022-08-31 14:32:00,101.46163021187967
2022-08-31 14:33:00,101.46130947646373
2022-08-31 14:34:00,101.45809569033646
2022-08-31 14:35:00,101.45315361219097
2022-08-31 14:36:00,101.46062611918377
2022-08-31 14:37:00,101.47557916818488
2022-08-31 14:38:00,101.47825021152751
2022-08-31 14:39:00,101.48243886278392
2022-08-31 14:40:00,101.47532574169692
2022-08-31 14:41:00,101.47623543781485
2022-08-31 14:42:00,101.47693396107964
2022-08-31 14:43:00,101.47878655057772
2022-08-31 14:44:00,101.48241850725177
2022-08-31 14:45:00,101.48300007328486
2022-08-31 14:46:00,101.4750672713661
2022-08-31 14:47:00,101.47270208541006
2022-08-31 14:48:00,101.46387657577164
2022-08-31 14:49:00,101.45920708235954
2022-08-31 14:50:00,101.45901739556818
2022-08-31 14:51:00,101.4588604603023
2022-08-31 14:52:00,101.45954389864619
2022-08-31 14:53:00,101.4505948860335
2022-08-31 14:54:00,101.45013655834639
2022-08-31 14:55:00,101.44928758042589
2022-08-31 14:56:00,101.46111970940798
2022-08-31 14:57:00,101.45904285195617
2022-08-31 14:58:00,101.45694925388744
2022-08-31 14:59:00,101.46015917751294
2022-08-31 15:00:00,101.46445434804059
2022-08-31 15:01:00,101.4653508522381
2022-08-31 15:02:00,101.4659982818305
2022-08-31 15:03:00,101.45912119510929
2022-08-31 15:04:00,101.45225529314358
2022-08-31 15:05:00,101.44829067561817
2022-08-31 15:06:00,101.44478348190846
2022-08-31 15:07:00,101.44119546985974
2022-08-31 15:08:00,101.4410150591912
2022-08-31 15:09:00,101.44006554216539
2022-08-31 15:10:00,101.4429588813294
2022-08-31 15:11:00,101.4349076698917
2022-08-31 15:12:00,101.42999132443872
2022-08-31 15:13:00,101.43184293026967
2022-08-31 15:14:00,101.43383885548998
2022-08-31 15:15:00,101.435
2022-08-31 15:16:00,
2022-08-31 15:17:00,
2022-08-31 15:18:00,
2022-08-31 15:19:00,
2022-08-31 15:20:00,
2022-08-31 15:21:00,
2022-08-31 15:22:00,
2022-08-31 15:23:00,
2022-08-31 15:24:00,
2022-08-31 15:25:00,
2022-08-31 15:26:00,
2022-08-31 15:27:00,
2022-08-31 15:28:00,
2022-08-31 15:29:00,
2022-08-31 15:30:00,
2022-08-31 15:31:00,
2022-08-31 15:32:00,
2022-08-31 15:33:00,101.435
