,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-11 09:42:01,2022-10-11 09:42:00,2022-10-11 09:42:00,101.19,101.65,100.93,2022-10-11 09:53:00,2022-10-11 09:53:00,2022-10-11 09:53:00,101.19,101.665,100.955,0.0,0.015000000000000568,0.23499999999999943,5600.000000000024
1,2022-10-11 09:43:00,2022-10-11 09:43:00,2022-10-11 09:43:00,101.195,101.65,100.9375,2022-10-11 09:54:02,2022-10-11 09:54:00,2022-10-11 09:54:00,101.185,101.66,100.94,0.009999999999990905,0.009999999999990905,0.25499999999999545,6499.999999998636
2,2022-10-11 09:44:02,2022-10-11 09:44:00,2022-10-11 09:44:00,101.195,101.65,100.945,2022-10-11 09:55:04,2022-10-11 09:55:00,2022-10-11 09:55:01,101.19,101.665,100.95,0.0049999999999954525,0.015000000000000568,0.24499999999999034,6199.999999999478
3,2022-10-11 09:45:00,2022-10-11 09:45:00,2022-10-11 09:45:00,101.195,101.655,100.95,2022-10-11 09:56:02,2022-10-11 09:56:00,2022-10-11 09:56:01,101.19,101.665,100.945,0.0049999999999954525,0.010000000000005116,0.25,5999.999999999944
4,2022-10-11 09:46:03,2022-10-11 09:46:01,2022-10-11 09:46:01,101.195,101.655,100.95,2022-10-11 10:13:00,2022-10-11 10:13:04,2022-10-11 10:13:00,101.175,101.64,100.92,0.01999999999999602,-0.015000000000000568,0.2749999999999915,6199.999999999476
5,2022-10-11 09:50:00,2022-10-11 09:50:00,2022-10-11 09:50:00,101.2,101.675,100.985,2022-10-11 10:27:04,2022-10-11 10:27:00,2022-10-11 10:27:01,101.18,101.64,100.93,0.01999999999999602,-0.03499999999999659,0.269999999999996,4899.999999999806
6,2022-10-11 09:52:01,2022-10-11 09:52:00,2022-10-11 09:52:00,101.195,101.665,100.965,2022-10-11 10:31:00,2022-10-11 10:31:02,2022-10-11 10:31:00,101.18,101.64,100.925,0.014999999999986358,-0.025000000000005684,0.269999999999996,5099.9999999984875
7,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,101.195,101.655,100.95,2022-10-11 10:35:00,2022-10-11 10:35:01,2022-10-11 10:35:04,101.17,101.625,100.905,0.024999999999991473,-0.030000000000001137,0.28999999999999204,5999.9999999990905
8,2022-10-11 10:01:00,2022-10-11 10:01:00,2022-10-11 10:01:00,101.185,101.645,100.94,2022-10-11 10:36:00,2022-10-11 10:36:00,2022-10-11 10:36:00,101.17,101.62,100.895,0.015000000000000568,-0.024999999999991473,0.29000000000000625,5500.000000000682
9,2022-10-11 10:02:00,2022-10-11 10:02:00,2022-10-11 10:02:00,101.185,101.635,100.935,2022-10-11 10:39:01,2022-10-11 10:39:00,2022-10-11 10:39:01,101.165,101.61,100.88,0.01999999999999602,-0.025000000000005684,0.3050000000000068,6199.999999999477
10,2022-10-11 10:03:03,2022-10-11 10:03:01,2022-10-11 10:03:00,101.185,101.635,100.935,2022-10-11 10:40:00,2022-10-11 10:40:01,2022-10-11 10:40:00,101.165,101.615,100.88,0.01999999999999602,-0.020000000000010232,0.3050000000000068,6499.999999999204
11,2022-10-11 10:04:00,2022-10-11 10:04:00,2022-10-11 10:04:01,101.185,101.64,100.94,2022-10-11 10:41:03,2022-10-11 10:41:00,2022-10-11 10:41:00,101.165,101.61,100.875,0.01999999999999602,-0.030000000000001137,0.3100000000000023,5999.999999999659
12,2022-10-11 10:05:00,2022-10-11 10:05:04,2022-10-11 10:05:02,101.185,101.63,100.935,2022-10-11 10:42:01,2022-10-11 10:42:00,2022-10-11 10:42:00,101.17,101.62,100.8875,0.015000000000000568,-0.009999999999990905,0.29749999999999943,6550.00000000058
13,2022-10-11 10:16:00,2022-10-11 10:16:00,2022-10-11 10:16:00,101.185,101.635,100.94,2022-10-11 10:43:01,2022-10-11 10:43:00,2022-10-11 10:43:00,101.17,101.62,100.885,0.015000000000000568,-0.015000000000000568,0.29999999999999716,6299.9999999999545
14,2022-10-11 10:17:04,2022-10-11 10:17:00,2022-10-11 10:17:01,101.18,101.63,100.93,2022-10-11 10:59:00,2022-10-11 10:59:00,2022-10-11 10:59:06,101.17,101.615,100.895,0.010000000000005116,-0.015000000000000568,0.2850000000000108,5600.000000000591
15,None,None,2022-10-11 10:19:04,0.0,0.0,100.925,2022-10-11 11:00:01,2022-10-11 11:00:03,2022-10-11 11:00:08,101.17,101.62,100.89,-101.17,101.62,-100.89,-4014200.0
16,2022-10-11 10:28:06,2022-10-11 10:28:09,2022-10-11 10:28:03,101.185,101.635,100.9375,2022-10-11 11:01:05,2022-10-11 11:01:01,2022-10-11 11:01:01,101.17,101.625,100.9,0.015000000000000568,-0.010000000000005116,0.2849999999999966,6299.999999999671
17,2022-10-11 10:47:01,2022-10-11 10:47:00,2022-10-11 10:47:00,101.175,101.61,100.89,2022-10-11 11:06:01,2022-10-11 11:06:00,2022-10-11 11:06:00,101.17,101.62,100.895,0.0049999999999954525,0.010000000000005116,0.28000000000000114,6599.999999999965
18,2022-10-11 10:48:00,2022-10-11 10:48:00,2022-10-11 10:48:00,101.17,101.6,100.88,2022-10-11 11:08:00,2022-10-11 11:08:02,2022-10-11 11:08:01,101.175,101.63,100.905,-0.0049999999999954525,0.030000000000001137,0.26500000000000057,6700.000000000443
19,2022-10-11 10:49:03,2022-10-11 10:49:00,2022-10-11 10:49:02,101.17,101.6,100.8825,2022-10-11 11:09:02,2022-10-11 11:09:00,2022-10-11 11:09:02,101.175,101.63,100.9,-0.0049999999999954525,0.030000000000001137,0.269999999999996,6800.000000000352
20,2022-10-11 10:50:03,2022-10-11 10:50:00,2022-10-11 10:50:00,101.17,101.605,100.885,2022-10-11 11:10:00,2022-10-11 11:10:00,2022-10-11 11:10:02,101.175,101.63,100.9,-0.0049999999999954525,0.024999999999991473,0.269999999999996,6499.999999999773
21,2022-10-11 10:51:03,2022-10-11 10:51:01,2022-10-11 10:51:04,101.17,101.6,100.88,2022-10-11 11:17:00,2022-10-11 11:17:00,2022-10-11 11:17:00,101.165,101.61,100.875,0.0049999999999954525,0.010000000000005116,0.2950000000000017,6899.999999999978
22,2022-10-11 10:52:00,2022-10-11 10:52:01,2022-10-11 10:52:00,101.17,101.6,100.88,2022-10-11 13:06:00,2022-10-11 13:06:00,2022-10-11 13:06:01,101.16,101.595,100.86,0.010000000000005116,-0.0049999999999954525,0.3100000000000023,6700.000000000728
23,2022-10-11 11:20:00,2022-10-11 11:20:00,2022-10-11 11:20:00,101.175,101.61,100.89,2022-10-11 13:13:12,2022-10-11 13:13:00,2022-10-11 13:13:00,101.15,101.575,100.825,0.024999999999991473,-0.03499999999999659,0.3499999999999943,6899.999999999409
24,2022-10-11 11:21:01,2022-10-11 11:21:00,2022-10-11 11:21:00,101.17,101.605,100.88,2022-10-11 13:15:01,2022-10-11 13:15:00,2022-10-11 13:15:00,101.15,101.58,100.84,0.01999999999999602,-0.025000000000005684,0.3299999999999983,6699.999999999306
25,2022-10-11 11:22:03,2022-10-11 11:22:00,2022-10-11 11:22:00,101.165,101.595,100.87,2022-10-11 13:16:08,2022-10-11 13:16:03,2022-10-11 13:16:00,101.155,101.59,100.845,0.010000000000005116,-0.0049999999999954525,0.3200000000000074,6900.0000000008295
26,2022-10-11 11:23:00,2022-10-11 11:23:00,2022-10-11 11:23:01,101.165,101.595,100.87,None,2022-10-11 13:17:03,2022-10-11 13:17:03,0.0,101.59,100.845,101.165,-0.0049999999999954525,0.3200000000000074,8099300.000000001
27,2022-10-11 11:25:00,2022-10-11 11:25:01,2022-10-11 11:25:01,101.165,101.59,100.865,2022-10-11 13:18:01,2022-10-11 13:18:03,2022-10-11 13:18:01,101.155,101.585,100.845,0.010000000000005116,-0.005000000000009663,0.3200000000000074,6899.999999999976
28,2022-10-11 11:26:00,2022-10-11 11:26:01,2022-10-11 11:26:02,101.165,101.595,100.875,2022-10-11 13:20:00,2022-10-11 13:20:00,2022-10-11 13:20:00,101.155,101.59,100.845,0.010000000000005116,-0.0049999999999954525,0.3200000000000074,6900.0000000008295
29,2022-10-11 11:29:00,2022-10-11 11:29:00,2022-10-11 11:29:00,101.165,101.595,100.875,2022-10-11 13:35:01,2022-10-11 13:35:03,2022-10-11 13:35:00,101.155,101.595,100.855,0.010000000000005116,0.0,0.3100000000000023,7000.000000000455
30,2022-10-11 13:00:02,2022-10-11 13:00:00,2022-10-11 13:00:00,101.165,101.59,100.87,None,2022-10-11 13:36:00,2022-10-11 13:36:02,0.0,101.595,100.855,101.165,0.0049999999999954525,0.3100000000000023,8099700.000000001
31,2022-10-11 13:01:00,2022-10-11 13:01:00,2022-10-11 13:01:01,101.165,101.59,100.87,2022-10-11 13:38:00,2022-10-11 13:38:06,2022-10-11 13:38:00,101.155,101.6,100.865,0.010000000000005116,0.009999999999990905,0.30000000000001137,7400.000000000091
32,2022-10-11 13:08:00,2022-10-11 13:08:01,2022-10-11 13:08:00,101.16,101.575,100.845,2022-10-11 13:39:02,2022-10-11 13:39:07,2022-10-11 13:39:02,101.155,101.6,100.865,0.0049999999999954525,0.024999999999991473,0.2950000000000017,7799.99999999916
33,2022-10-11 13:26:01,2022-10-11 13:26:01,2022-10-11 13:26:03,101.16,101.585,100.855,2022-10-11 13:56:00,2022-10-11 13:56:00,2022-10-11 13:56:00,101.15,101.575,100.825,0.009999999999990905,-0.009999999999990905,0.33499999999999375,6899.999999999693
34,2022-10-11 13:27:02,2022-10-11 13:27:00,2022-10-11 13:27:06,101.16,101.585,100.855,2022-10-11 13:58:00,2022-10-11 13:58:00,2022-10-11 13:58:00,101.15,101.575,100.82249999999999,0.009999999999990905,-0.009999999999990905,0.3375000000000057,6949.999999999932
35,2022-10-11 13:30:00,2022-10-11 13:30:00,2022-10-11 13:30:01,101.16,101.59,100.86,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,101.15,101.575,100.82,0.009999999999990905,-0.015000000000000568,0.3400000000000034,6699.999999999307
36,2022-10-11 13:48:06,2022-10-11 13:48:00,2022-10-11 13:48:01,101.155,101.58,100.85,2022-10-11 14:10:03,2022-10-11 14:10:01,2022-10-11 14:10:00,101.145,101.575,100.825,0.010000000000005116,-0.0049999999999954525,0.3299999999999983,7100.000000000648
37,None,2022-10-11 13:49:03,2022-10-11 13:49:00,0.0,101.58,100.85,2022-10-11 14:12:04,2022-10-11 14:12:00,2022-10-11 14:12:02,101.145,101.575,100.825,-101.145,-0.0049999999999954525,-100.825,-10108400.0
38,2022-10-11 13:51:09,2022-10-11 13:51:02,2022-10-11 13:51:00,101.155,101.58,100.85,2022-10-11 14:27:10,2022-10-11 14:27:05,2022-10-11 14:27:01,101.135,101.565,100.815,0.01999999999999602,-0.015000000000000568,0.3400000000000034,7499.999999999716
39,2022-10-11 13:52:00,2022-10-11 13:52:12,2022-10-11 13:52:00,101.155,101.58,100.85,2022-10-11 14:28:01,2022-10-11 14:28:00,2022-10-11 14:28:00,101.14,101.57,100.825,0.015000000000000568,-0.010000000000005116,0.3299999999999983,7199.9999999997035
40,None,2022-10-11 13:53:01,2022-10-11 13:53:02,0.0,101.58,100.85,2022-10-11 14:29:01,2022-10-11 14:29:00,2022-10-11 14:29:00,101.14,101.57,100.825,-101.14,-0.010000000000005116,-100.825,-10108300.0
41,2022-10-11 14:06:00,2022-10-11 14:06:00,2022-10-11 14:06:01,101.155,101.57,100.83,2022-10-11 14:33:09,2022-10-11 14:33:05,2022-10-11 14:33:00,101.14,101.565,100.82,0.015000000000000568,-0.0049999999999954525,0.33500000000000796,7600.0000000004775
42,2022-10-11 14:08:01,2022-10-11 14:08:00,2022-10-11 14:08:00,101.145,101.56,100.82,2022-10-11 14:45:03,2022-10-11 14:45:06,2022-10-11 14:45:00,101.145,101.58,100.845,0.0,0.01999999999999602,0.29999999999999716,7199.999999999705
43,2022-10-11 14:16:00,2022-10-11 14:16:00,2022-10-11 14:16:00,101.145,101.555,100.8175,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03999999999999204,0.2749999999999915,7499.9999999985785
44,2022-10-11 14:18:00,2022-10-11 14:18:00,2022-10-11 14:18:00,101.145,101.56,100.825,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03499999999999659,0.2749999999999915,7199.999999998851
45,2022-10-11 14:19:00,2022-10-11 14:19:03,2022-10-11 14:19:02,101.145,101.56,100.825,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03499999999999659,0.2749999999999915,7199.999999998851
46,2022-10-11 14:20:06,2022-10-11 14:20:00,2022-10-11 14:20:01,101.145,101.56,100.82249999999999,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03499999999999659,0.2749999999999915,7199.999999998851
47,2022-10-11 14:23:00,2022-10-11 14:23:00,2022-10-11 14:23:00,101.14,101.555,100.815,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.010000000000005116,0.03999999999999204,0.269999999999996,6999.999999999033
48,2022-10-11 14:30:00,2022-10-11 14:30:00,2022-10-11 14:30:00,101.15,101.57,100.84,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,0.0,0.025000000000005684,0.28000000000000114,7100.000000000364
49,2022-10-11 14:31:06,2022-10-11 14:31:03,2022-10-11 14:31:00,101.145,101.565,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.030000000000001137,0.2749999999999915,6899.999999999124
50,2022-10-11 14:32:00,2022-10-11 14:32:00,2022-10-11 14:32:00,101.145,101.565,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.030000000000001137,0.2749999999999915,6899.999999999124
51,2022-10-11 14:35:04,2022-10-11 14:35:02,2022-10-11 14:35:02,101.145,101.56,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03499999999999659,0.2749999999999915,7199.999999998851
